Ordenado,100000,RadixSort,0,596800
Ordenado,100000,RadixSort,0,598300
Ordenado,100000,RadixSort,0,597700
Ordenado,100000,RadixSort,0,596300
Ordenado,100000,RadixSort,0,597200
Ordenado,100000,RadixSort,0,597600
Ordenado,100000,RadixSort,0,599100
Ordenado,100000,RadixSort,0,599100
Ordenado,100000,RadixSort,0,597700
Ordenado,100000,RadixSort,0,597700
Ordenado,100000,RadixSort,0,597800
Ordenado,100000,RadixSort,0,597100
Ordenado,100000,RadixSort,0,603900
Ordenado,100000,RadixSort,0,596900
Ordenado,100000,RadixSort,0,598900
Ordenado,100000,RadixSort,0,598900
Ordenado,100000,RadixSort,0,597100
Ordenado,100000,RadixSort,0,599500
Ordenado,100000,RadixSort,0,601900
Ordenado,100000,RadixSort,0,601000
Ordenado,100000,RadixSort,0,599000
Ordenado,100000,RadixSort,0,598400
Ordenado,100000,RadixSort,0,601700
Ordenado,100000,RadixSort,0,599700
Ordenado,100000,RadixSort,0,599600
Ordenado,100000,RadixSort,0,600100
Ordenado,100000,RadixSort,0,599000
Ordenado,100000,RadixSort,0,598300
Ordenado,100000,RadixSort,0,599000
Ordenado,100000,RadixSort,0,599500
Ordenado,100000,RadixSort,0,598500
Ordenado,100000,RadixSort,0,598100
Ordenado,100000,RadixSort,0,598100
Ordenado,100000,RadixSort,0,597000
Ordenado,100000,RadixSort,0,596800
Ordenado,100000,RadixSort,0,599300
Ordenado,100000,RadixSort,0,598400
Ordenado,100000,RadixSort,0,597300
Ordenado,100000,RadixSort,0,597900
Ordenado,100000,RadixSort,0,597500
Ordenado,100000,RadixSort,0,596100
Ordenado,100000,RadixSort,0,598900
Ordenado,100000,RadixSort,1,626500
Ordenado,100000,RadixSort,1,598400
Ordenado,100000,RadixSort,1,604900
Ordenado,100000,RadixSort,1,604700
Ordenado,100000,RadixSort,1,603600
Ordenado,100000,RadixSort,1,603800
Ordenado,100000,RadixSort,1,606000
Ordenado,100000,RadixSort,1,604100
Ordenado,100000,RadixSort,1,602600
Ordenado,100000,RadixSort,1,603400
Ordenado,100000,RadixSort,1,614400
Ordenado,100000,RadixSort,1,607300
Ordenado,100000,RadixSort,1,604000
Ordenado,100000,RadixSort,1,604200
Ordenado,100000,RadixSort,1,605600
Ordenado,100000,RadixSort,1,605500
Ordenado,100000,RadixSort,1,600700
Ordenado,100000,RadixSort,1,600100
Ordenado,100000,RadixSort,1,603400
Ordenado,100000,RadixSort,1,601900
Ordenado,100000,RadixSort,1,599600
Ordenado,100000,RadixSort,1,601900
Ordenado,100000,RadixSort,1,602500
Ordenado,100000,RadixSort,1,602200
Ordenado,100000,RadixSort,1,603500
Ordenado,100000,RadixSort,1,602400
Ordenado,100000,RadixSort,1,604300
Ordenado,100000,RadixSort,1,604600
Ordenado,100000,RadixSort,1,604500
Ordenado,100000,RadixSort,1,651600
Ordenado,100000,RadixSort,1,604500
Ordenado,100000,RadixSort,1,604500
Ordenado,100000,RadixSort,1,603300
Ordenado,100000,RadixSort,1,604500
Ordenado,100000,RadixSort,1,602300
Ordenado,100000,RadixSort,1,605800
Ordenado,100000,RadixSort,1,602800
Ordenado,100000,RadixSort,1,604100
Ordenado,100000,RadixSort,1,605400
Ordenado,100000,RadixSort,1,603400
Ordenado,100000,RadixSort,1,602500
Ordenado,100000,RadixSort,1,602900
Ordenado,100000,RadixSort,1,601700
Ordenado,100000,RadixSort,1,602900
Ordenado,100000,RadixSort,1,604500
Ordenado,100000,RadixSort,1,604100
Ordenado,100000,RadixSort,1,603700
Ordenado,100000,RadixSort,1,600900
Ordenado,100000,RadixSort,1,603600
Ordenado,100000,RadixSort,1,605100
Ordenado,100000,RadixSort,1,603700
Ordenado,100000,RadixSort,1,640600
Ordenado,100000,RadixSort,1,603700
Ordenado,100000,RadixSort,1,628000
Ordenado,100000,RadixSort,1,600900
Ordenado,100000,RadixSort,1,603800
Ordenado,100000,RadixSort,1,601500
Ordenado,100000,RadixSort,1,596500
Ordenado,100000,RadixSort,1,599000
Ordenado,100000,RadixSort,1,607300
Ordenado,100000,RadixSort,1,641100
Ordenado,100000,RadixSort,1,603100
Ordenado,100000,RadixSort,1,599300
Ordenado,100000,RadixSort,1,600800
Ordenado,100000,RadixSort,1,598900
Ordenado,100000,RadixSort,1,604000
Ordenado,100000,RadixSort,1,621900
Ordenado,100000,RadixSort,1,603500
Ordenado,100000,RadixSort,1,610400
Ordenado,100000,RadixSort,1,604800
Ordenado,100000,RadixSort,1,604200
Ordenado,100000,RadixSort,1,601800
Ordenado,100000,RadixSort,1,598200
Ordenado,100000,RadixSort,1,601700
Ordenado,100000,RadixSort,1,604800
Ordenado,100000,RadixSort,1,601400
Ordenado,100000,RadixSort,1,601100
Ordenado,100000,RadixSort,1,600200
Ordenado,100000,RadixSort,1,600800
Ordenado,100000,RadixSort,1,598600
Ordenado,100000,RadixSort,1,598200
Ordenado,100000,RadixSort,1,602200
Ordenado,100000,RadixSort,1,602000
Ordenado,100000,RadixSort,1,599700
Ordenado,100000,RadixSort,1,598800
Ordenado,100000,RadixSort,1,603300
Ordenado,100000,RadixSort,1,602400
Ordenado,100000,RadixSort,1,600400
Ordenado,100000,RadixSort,1,601700
Ordenado,100000,RadixSort,1,599200
Ordenado,100000,RadixSort,1,600800
Ordenado,100000,RadixSort,1,599700
Ordenado,100000,RadixSort,1,598800
Ordenado,100000,RadixSort,1,622200
Ordenado,100000,RadixSort,1,598500
Ordenado,100000,RadixSort,1,599300
Ordenado,100000,RadixSort,1,602400
Ordenado,100000,RadixSort,1,600400
Ordenado,100000,RadixSort,1,602700
Ordenado,100000,RadixSort,1,599800
Ordenado,100000,RadixSort,2,1174800
Ordenado,100000,RadixSort,2,699700
Ordenado,100000,RadixSort,2,720200
Ordenado,100000,RadixSort,2,703600
Ordenado,100000,RadixSort,2,699300
Ordenado,100000,RadixSort,2,701700
Ordenado,100000,RadixSort,2,738300
Ordenado,100000,RadixSort,2,703800
Ordenado,100000,RadixSort,2,698600
Ordenado,100000,RadixSort,2,694400
Ordenado,100000,RadixSort,2,692100
Ordenado,100000,RadixSort,2,692800
Ordenado,100000,RadixSort,2,713200
Ordenado,100000,RadixSort,2,690600
Ordenado,100000,RadixSort,2,702300
Ordenado,100000,RadixSort,2,693400
Ordenado,100000,RadixSort,2,687500
Ordenado,100000,RadixSort,2,698500
Ordenado,100000,RadixSort,2,690000
Ordenado,100000,RadixSort,2,704600
Ordenado,100000,RadixSort,2,704900
Ordenado,100000,RadixSort,2,689800
Ordenado,100000,RadixSort,2,696800
Ordenado,100000,RadixSort,2,712400
Ordenado,100000,RadixSort,2,708200
Ordenado,100000,RadixSort,2,702700
Ordenado,100000,RadixSort,2,700900
Ordenado,100000,RadixSort,2,705400
Ordenado,100000,RadixSort,2,694900
Ordenado,100000,RadixSort,2,695000
Ordenado,100000,RadixSort,2,709800
Ordenado,100000,RadixSort,2,710400
Ordenado,100000,RadixSort,2,699000
Ordenado,100000,RadixSort,2,709500
Ordenado,100000,RadixSort,2,735600
Ordenado,100000,RadixSort,2,729200
Ordenado,100000,RadixSort,2,720500
Ordenado,100000,RadixSort,2,736100
Ordenado,100000,RadixSort,2,720500
Ordenado,100000,RadixSort,2,731300
Ordenado,100000,RadixSort,2,705800
Ordenado,100000,RadixSort,2,706200
Ordenado,100000,RadixSort,2,699800
Ordenado,100000,RadixSort,2,717100
Ordenado,100000,RadixSort,2,716400
Ordenado,100000,RadixSort,2,693900
Ordenado,100000,RadixSort,2,701800
Ordenado,100000,RadixSort,2,694900
Ordenado,100000,RadixSort,2,693500
Ordenado,100000,RadixSort,2,721600
Ordenado,100000,RadixSort,2,715700
Ordenado,100000,RadixSort,2,709000
Ordenado,100000,RadixSort,2,710200
Ordenado,100000,RadixSort,2,702700
Ordenado,100000,RadixSort,2,705900
Ordenado,100000,RadixSort,2,709200
Ordenado,100000,RadixSort,2,722100
Ordenado,100000,RadixSort,2,718200
Ordenado,100000,RadixSort,2,718300
Ordenado,100000,RadixSort,2,728600
Ordenado,100000,RadixSort,2,702100
Ordenado,100000,RadixSort,2,718700
Ordenado,100000,RadixSort,2,702800
Ordenado,100000,RadixSort,2,763700
Ordenado,100000,RadixSort,2,719100
Ordenado,100000,RadixSort,2,886900
Ordenado,100000,RadixSort,2,719600
Ordenado,100000,RadixSort,2,720600
Ordenado,100000,RadixSort,2,728400
Ordenado,100000,RadixSort,2,718800
Ordenado,100000,RadixSort,2,700300
Ordenado,100000,RadixSort,2,700000
Ordenado,100000,RadixSort,2,710300
Ordenado,100000,RadixSort,2,707100
Ordenado,100000,RadixSort,2,717200
Ordenado,100000,RadixSort,2,710800
Ordenado,100000,RadixSort,2,698200
Ordenado,100000,RadixSort,2,700100
Ordenado,100000,RadixSort,2,712500
Ordenado,100000,RadixSort,2,703200
Ordenado,100000,RadixSort,2,711300
Ordenado,100000,RadixSort,2,685600
Ordenado,100000,RadixSort,2,692200
Ordenado,100000,RadixSort,2,683500
Ordenado,100000,RadixSort,2,697400
Ordenado,100000,RadixSort,2,707700
Ordenado,100000,RadixSort,2,706700
Ordenado,100000,RadixSort,2,691600
Ordenado,100000,RadixSort,2,687900
Ordenado,100000,RadixSort,2,688000
Ordenado,100000,RadixSort,2,684000
Ordenado,100000,RadixSort,2,711300
Ordenado,100000,RadixSort,2,700800
Ordenado,100000,RadixSort,2,687900
Ordenado,100000,RadixSort,2,687100
Ordenado,100000,RadixSort,2,679700
Ordenado,100000,RadixSort,2,692900
Ordenado,100000,RadixSort,2,696100
Ordenado,100000,RadixSort,2,690700
Ordenado,100000,RadixSort,2,680400
Ordenado,100000,RadixSort,3,739500
Ordenado,100000,RadixSort,3,728000
Ordenado,100000,RadixSort,3,732100
Ordenado,100000,RadixSort,3,732000
Ordenado,100000,RadixSort,3,1008400
Ordenado,100000,RadixSort,3,734400
Ordenado,100000,RadixSort,3,751500
Ordenado,100000,RadixSort,3,736100
Ordenado,100000,RadixSort,3,861100
Ordenado,100000,RadixSort,3,826200
Ordenado,100000,RadixSort,3,821000
Ordenado,100000,RadixSort,3,737300
Ordenado,100000,RadixSort,3,864100
Ordenado,100000,RadixSort,3,886600
Ordenado,100000,RadixSort,3,1195900
Ordenado,100000,RadixSort,3,884000
Ordenado,100000,RadixSort,3,912800
Ordenado,100000,RadixSort,3,935300
Ordenado,100000,RadixSort,3,835500
Ordenado,100000,RadixSort,3,860500
Ordenado,100000,RadixSort,3,796600
Ordenado,100000,RadixSort,3,703400
Ordenado,100000,RadixSort,3,920500
Ordenado,100000,RadixSort,3,814100
Ordenado,100000,RadixSort,3,698100
Ordenado,100000,RadixSort,3,719800
Ordenado,100000,RadixSort,3,714200
Ordenado,100000,RadixSort,3,711200
Ordenado,100000,RadixSort,3,706200
Ordenado,100000,RadixSort,3,713500
Ordenado,100000,RadixSort,3,718300
Ordenado,100000,RadixSort,3,709100
Ordenado,100000,RadixSort,3,701800
Ordenado,100000,RadixSort,3,712800
Ordenado,100000,RadixSort,3,719600
Ordenado,100000,RadixSort,3,715000
Ordenado,100000,RadixSort,3,710600
Ordenado,100000,RadixSort,3,703800
Ordenado,100000,RadixSort,3,719100
Ordenado,100000,RadixSort,3,719000
Ordenado,100000,RadixSort,3,723000
Ordenado,100000,RadixSort,3,711600
Ordenado,100000,RadixSort,3,717100
Ordenado,100000,RadixSort,3,727800
Ordenado,100000,RadixSort,3,701000
Ordenado,100000,RadixSort,3,701400
Ordenado,100000,RadixSort,3,690900
Ordenado,100000,RadixSort,3,733100
Ordenado,100000,RadixSort,3,705000
Ordenado,100000,RadixSort,3,700300
Ordenado,100000,RadixSort,3,705400
Ordenado,100000,RadixSort,3,695000
Ordenado,100000,RadixSort,3,709700
Ordenado,100000,RadixSort,3,700100
Ordenado,100000,RadixSort,3,708300
Ordenado,100000,RadixSort,3,723800
Ordenado,100000,RadixSort,3,768100
Ordenado,100000,RadixSort,3,742000
Ordenado,100000,RadixSort,3,692900
Ordenado,100000,RadixSort,3,698000
Ordenado,100000,RadixSort,3,710100
Ordenado,100000,RadixSort,3,743400
Ordenado,100000,RadixSort,3,714900
Ordenado,100000,RadixSort,3,695900
Ordenado,100000,RadixSort,3,715100
Ordenado,100000,RadixSort,3,704500
Ordenado,100000,RadixSort,3,704100
Ordenado,100000,RadixSort,3,848600
Ordenado,100000,RadixSort,3,707500
Ordenado,100000,RadixSort,3,704200
Ordenado,100000,RadixSort,3,710000
Ordenado,100000,RadixSort,3,710700
Ordenado,100000,RadixSort,3,710200
Ordenado,100000,RadixSort,3,717300
Ordenado,100000,RadixSort,3,719100
Ordenado,100000,RadixSort,3,717100
Ordenado,100000,RadixSort,3,718400
Ordenado,100000,RadixSort,3,695700
Ordenado,100000,RadixSort,3,713000
Ordenado,100000,RadixSort,3,698700
Ordenado,100000,RadixSort,3,690200
Ordenado,100000,RadixSort,3,695100
Ordenado,100000,RadixSort,3,707400
Ordenado,100000,RadixSort,3,698400
Ordenado,100000,RadixSort,3,696700
Ordenado,100000,RadixSort,3,692400
Ordenado,100000,RadixSort,3,693300
Ordenado,100000,RadixSort,3,693000
Ordenado,100000,RadixSort,3,704300
Ordenado,100000,RadixSort,3,698600
Ordenado,100000,RadixSort,3,690900
Ordenado,100000,RadixSort,3,687800
Ordenado,100000,RadixSort,3,693800
Ordenado,100000,RadixSort,3,688200
Ordenado,100000,RadixSort,3,692600
Ordenado,100000,RadixSort,3,697200
Ordenado,100000,RadixSort,3,697800
Ordenado,100000,RadixSort,3,689300
Ordenado,100000,RadixSort,3,689800
Ordenado,100000,RadixSort,3,691600
Ordenado,100000,RadixSort,4,733400
Ordenado,100000,RadixSort,4,720000
Ordenado,100000,RadixSort,4,730300
Ordenado,100000,RadixSort,4,717100
Ordenado,100000,RadixSort,4,722500
Ordenado,100000,RadixSort,4,717200
Ordenado,100000,RadixSort,4,717400
Ordenado,100000,RadixSort,4,713200
Ordenado,100000,RadixSort,4,713600
Ordenado,100000,RadixSort,4,726100
Ordenado,100000,RadixSort,4,723200
Ordenado,100000,RadixSort,4,720000
Ordenado,100000,RadixSort,4,717800
Ordenado,100000,RadixSort,4,713000
Ordenado,100000,RadixSort,4,709700
Ordenado,100000,RadixSort,4,712400
Ordenado,100000,RadixSort,4,721200
Ordenado,100000,RadixSort,4,721200
Ordenado,100000,RadixSort,4,717800
Ordenado,100000,RadixSort,4,712300
Ordenado,100000,RadixSort,4,711400
Ordenado,100000,RadixSort,4,710200
Ordenado,100000,RadixSort,4,718800
Ordenado,100000,RadixSort,4,723900
Ordenado,100000,RadixSort,4,714300
Ordenado,100000,RadixSort,4,709400
Ordenado,100000,RadixSort,4,714000
Ordenado,100000,RadixSort,4,714500
Ordenado,100000,RadixSort,4,735600
Ordenado,100000,RadixSort,4,720700
Ordenado,100000,RadixSort,4,720100
Ordenado,100000,RadixSort,4,709500
Ordenado,100000,RadixSort,4,714700
Ordenado,100000,RadixSort,4,710300
Ordenado,100000,RadixSort,4,1138700
Ordenado,100000,RadixSort,4,748000
Ordenado,100000,RadixSort,4,735500
Ordenado,100000,RadixSort,4,731000
Ordenado,100000,RadixSort,4,722500
Ordenado,100000,RadixSort,4,719800
Ordenado,100000,RadixSort,4,715300
Ordenado,100000,RadixSort,4,725900
Ordenado,100000,RadixSort,4,723700
Ordenado,100000,RadixSort,4,718700
Ordenado,100000,RadixSort,4,709400
Ordenado,100000,RadixSort,4,711200
Ordenado,100000,RadixSort,4,712900
Ordenado,100000,RadixSort,4,712600
Ordenado,100000,RadixSort,4,725300
Ordenado,100000,RadixSort,4,723800
Ordenado,100000,RadixSort,4,719800
Ordenado,100000,RadixSort,4,726000
Ordenado,100000,RadixSort,4,712400
Ordenado,100000,RadixSort,4,714800
Ordenado,100000,RadixSort,4,714200
Ordenado,100000,RadixSort,4,726500
Ordenado,100000,RadixSort,4,717500
Ordenado,100000,RadixSort,4,717400
Ordenado,100000,RadixSort,4,718200
Ordenado,100000,RadixSort,4,716500
Ordenado,100000,RadixSort,4,713600
Ordenado,100000,RadixSort,4,720900
Ordenado,100000,RadixSort,4,729700
Ordenado,100000,RadixSort,4,723700
Ordenado,100000,RadixSort,4,719000
Ordenado,100000,RadixSort,4,710400
Ordenado,100000,RadixSort,4,759000
Ordenado,100000,RadixSort,4,739600
Ordenado,100000,RadixSort,4,746200
Ordenado,100000,RadixSort,4,741000
Ordenado,100000,RadixSort,4,936300
Ordenado,100000,RadixSort,4,728100
Ordenado,100000,RadixSort,4,722400
Ordenado,100000,RadixSort,4,731400
Ordenado,100000,RadixSort,4,734000
Ordenado,100000,RadixSort,4,721800
Ordenado,100000,RadixSort,4,750700
Ordenado,100000,RadixSort,4,722500
Ordenado,100000,RadixSort,4,717000
Ordenado,100000,RadixSort,4,716700
Ordenado,100000,RadixSort,4,727500
Ordenado,100000,RadixSort,4,721500
Ordenado,100000,RadixSort,4,720500
Ordenado,100000,RadixSort,4,723400
Ordenado,100000,RadixSort,4,712600
Ordenado,100000,RadixSort,4,714500
Ordenado,100000,RadixSort,4,714700
Ordenado,100000,RadixSort,4,725500
Ordenado,100000,RadixSort,4,721800
Ordenado,100000,RadixSort,4,720300
Ordenado,100000,RadixSort,4,712500
Ordenado,100000,RadixSort,4,716900
Ordenado,100000,RadixSort,4,709400
Ordenado,100000,RadixSort,4,710200
Ordenado,100000,RadixSort,4,724500
Ordenado,100000,RadixSort,4,720400
Ordenado,100000,RadixSort,4,716700
Ordenado,100000,RadixSort,4,714800
Ordenado,100000,RadixSort,4,721900
Ordenado,100000,RadixSort,4,935100
Ordenado,100000,CountingSort,0,4125900
Ordenado,100000,CountingSort,0,433600
Ordenado,100000,CountingSort,0,331600
Ordenado,100000,CountingSort,0,332300
Ordenado,100000,CountingSort,0,329800
Ordenado,100000,CountingSort,0,331700
Ordenado,100000,CountingSort,0,342100
Ordenado,100000,CountingSort,0,256400
Ordenado,100000,CountingSort,0,251900
Ordenado,100000,CountingSort,0,256000
Ordenado,100000,CountingSort,0,254200
Ordenado,100000,CountingSort,0,254100
Ordenado,100000,CountingSort,0,254300
Ordenado,100000,CountingSort,0,253500
Ordenado,100000,CountingSort,0,254000
Ordenado,100000,CountingSort,0,252800
Ordenado,100000,CountingSort,0,252200
Ordenado,100000,CountingSort,0,252600
Ordenado,100000,CountingSort,0,253000
Ordenado,100000,CountingSort,0,253600
Ordenado,100000,CountingSort,0,252200
Ordenado,100000,CountingSort,0,252000
Ordenado,100000,CountingSort,0,253400
Ordenado,100000,CountingSort,0,250500
Ordenado,100000,CountingSort,0,250300
Ordenado,100000,CountingSort,0,250800
Ordenado,100000,CountingSort,0,251500
Ordenado,100000,CountingSort,0,251500
Ordenado,100000,CountingSort,0,251600
Ordenado,100000,CountingSort,0,249800
Ordenado,100000,CountingSort,0,251200
Ordenado,100000,CountingSort,0,250900
Ordenado,100000,CountingSort,0,253900
Ordenado,100000,CountingSort,0,250800
Ordenado,100000,CountingSort,0,252200
Ordenado,100000,CountingSort,0,252600
Ordenado,100000,CountingSort,0,251300
Ordenado,100000,CountingSort,0,254000
Ordenado,100000,CountingSort,0,251400
Ordenado,100000,CountingSort,0,250500
Ordenado,100000,CountingSort,0,249800
Ordenado,100000,CountingSort,0,252600
Ordenado,100000,CountingSort,0,251000
Ordenado,100000,CountingSort,0,252100
Ordenado,100000,CountingSort,0,251900
Ordenado,100000,CountingSort,0,251100
Ordenado,100000,CountingSort,0,257200
Ordenado,100000,CountingSort,0,251000
Ordenado,100000,CountingSort,0,252700
Ordenado,100000,CountingSort,0,251800
Ordenado,100000,CountingSort,0,249900
Ordenado,100000,CountingSort,0,249800
Ordenado,100000,CountingSort,0,250900
Ordenado,100000,CountingSort,0,252800
Ordenado,100000,CountingSort,0,252100
Ordenado,100000,CountingSort,0,250600
Ordenado,100000,CountingSort,0,251200
Ordenado,100000,CountingSort,0,253800
Ordenado,100000,CountingSort,0,253100
Ordenado,100000,CountingSort,0,251700
Ordenado,100000,CountingSort,0,252000
Ordenado,100000,CountingSort,0,252500
Ordenado,100000,CountingSort,0,250400
Ordenado,100000,CountingSort,0,250500
Ordenado,100000,CountingSort,0,251300
Ordenado,100000,CountingSort,0,252300
Ordenado,100000,CountingSort,0,250900
Ordenado,100000,CountingSort,0,250800
Ordenado,100000,CountingSort,0,255500
Ordenado,100000,CountingSort,0,250400
Ordenado,100000,CountingSort,0,250800
Ordenado,100000,CountingSort,0,254900
Ordenado,100000,CountingSort,0,250700
Ordenado,100000,CountingSort,0,251000
Ordenado,100000,CountingSort,0,251700
Ordenado,100000,CountingSort,0,257700
Ordenado,100000,CountingSort,0,251900
Ordenado,100000,CountingSort,0,251200
Ordenado,100000,CountingSort,0,250100
Ordenado,100000,CountingSort,0,250300
Ordenado,100000,CountingSort,0,250100
Ordenado,100000,CountingSort,0,250600
Ordenado,100000,CountingSort,0,257400
Ordenado,100000,CountingSort,0,254000
Ordenado,100000,CountingSort,0,256300
Ordenado,100000,CountingSort,0,254400
Ordenado,100000,CountingSort,0,251700
Ordenado,100000,CountingSort,0,251200
Ordenado,100000,CountingSort,0,251600
Ordenado,100000,CountingSort,0,251300
Ordenado,100000,CountingSort,0,251500
Ordenado,100000,CountingSort,0,249000
Ordenado,100000,CountingSort,0,250200
Ordenado,100000,CountingSort,0,251600
Ordenado,100000,CountingSort,0,251500
Ordenado,100000,CountingSort,0,251500
Ordenado,100000,CountingSort,0,252200
Ordenado,100000,CountingSort,0,251400
Ordenado,100000,CountingSort,0,250700
Ordenado,100000,CountingSort,0,250000
Ordenado,100000,CountingSort,1,4326700
Ordenado,100000,CountingSort,1,783000
Ordenado,100000,CountingSort,1,683100
Ordenado,100000,CountingSort,1,689800
Ordenado,100000,CountingSort,1,656800
Ordenado,100000,CountingSort,1,691200
Ordenado,100000,CountingSort,1,632000
Ordenado,100000,CountingSort,1,663700
Ordenado,100000,CountingSort,1,631700
Ordenado,100000,CountingSort,1,635400
Ordenado,100000,CountingSort,1,658200
Ordenado,100000,CountingSort,1,752800
Ordenado,100000,CountingSort,1,638800
Ordenado,100000,CountingSort,1,652800
Ordenado,100000,CountingSort,1,661200
Ordenado,100000,CountingSort,1,651300
Ordenado,100000,CountingSort,1,639600
Ordenado,100000,CountingSort,1,644600
Ordenado,100000,CountingSort,1,625800
Ordenado,100000,CountingSort,1,636100
Ordenado,100000,CountingSort,1,630300
Ordenado,100000,CountingSort,1,662400
Ordenado,100000,CountingSort,1,649900
Ordenado,100000,CountingSort,1,639000
Ordenado,100000,CountingSort,1,636400
Ordenado,100000,CountingSort,1,653700
Ordenado,100000,CountingSort,1,653900
Ordenado,100000,CountingSort,1,644200
Ordenado,100000,CountingSort,1,639800
Ordenado,100000,CountingSort,1,620300
Ordenado,100000,CountingSort,1,649000
Ordenado,100000,CountingSort,1,658700
Ordenado,100000,CountingSort,1,634300
Ordenado,100000,CountingSort,1,634700
Ordenado,100000,CountingSort,1,656300
Ordenado,100000,CountingSort,1,649900
Ordenado,100000,CountingSort,1,643400
Ordenado,100000,CountingSort,1,646500
Ordenado,100000,CountingSort,1,644800
Ordenado,100000,CountingSort,1,615400
Ordenado,100000,CountingSort,1,610800
Ordenado,100000,CountingSort,1,681700
Ordenado,100000,CountingSort,1,663100
Ordenado,100000,CountingSort,1,637600
Ordenado,100000,CountingSort,1,669200
Ordenado,100000,CountingSort,1,646100
Ordenado,100000,CountingSort,1,636400
Ordenado,100000,CountingSort,1,649700
Ordenado,100000,CountingSort,1,632700
Ordenado,100000,CountingSort,1,645100
Ordenado,100000,CountingSort,1,669900
Ordenado,100000,CountingSort,1,649600
Ordenado,100000,CountingSort,1,647100
Ordenado,100000,CountingSort,1,635900
Ordenado,100000,CountingSort,1,651200
Ordenado,100000,CountingSort,1,650100
Ordenado,100000,CountingSort,1,630800
Ordenado,100000,CountingSort,1,639100
Ordenado,100000,CountingSort,1,641800
Ordenado,100000,CountingSort,1,645600
Ordenado,100000,CountingSort,1,641200
Ordenado,100000,CountingSort,1,615300
Ordenado,100000,CountingSort,1,647400
Ordenado,100000,CountingSort,1,648400
Ordenado,100000,CountingSort,1,630600
Ordenado,100000,CountingSort,1,636300
Ordenado,100000,CountingSort,1,640500
Ordenado,100000,CountingSort,1,607000
Ordenado,100000,CountingSort,1,617700
Ordenado,100000,CountingSort,1,634700
Ordenado,100000,CountingSort,1,635900
Ordenado,100000,CountingSort,1,607900
Ordenado,100000,CountingSort,1,681800
Ordenado,100000,CountingSort,1,637500
Ordenado,100000,CountingSort,1,655000
Ordenado,100000,CountingSort,1,654700
Ordenado,100000,CountingSort,1,669800
Ordenado,100000,CountingSort,1,650600
Ordenado,100000,CountingSort,1,664700
Ordenado,100000,CountingSort,1,608600
Ordenado,100000,CountingSort,1,591100
Ordenado,100000,CountingSort,1,642800
Ordenado,100000,CountingSort,1,628100
Ordenado,100000,CountingSort,1,635200
Ordenado,100000,CountingSort,1,630800
Ordenado,100000,CountingSort,1,637100
Ordenado,100000,CountingSort,1,716400
Ordenado,100000,CountingSort,1,652900
Ordenado,100000,CountingSort,1,640800
Ordenado,100000,CountingSort,1,626600
Ordenado,100000,CountingSort,1,638200
Ordenado,100000,CountingSort,1,623900
Ordenado,100000,CountingSort,1,629900
Ordenado,100000,CountingSort,1,662500
Ordenado,100000,CountingSort,1,642100
Ordenado,100000,CountingSort,1,660700
Ordenado,100000,CountingSort,1,653800
Ordenado,100000,CountingSort,1,651500
Ordenado,100000,CountingSort,1,643800
